angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-363759,0.842196,0.841805,0.000391792,0.000465203,5020000,1010000,4010000,4.9703
822379,-0.694594,-0.69472,0.000126095,0.000181538,6041000,0,6041000,inf
465914,-0.990529,-0.989041,0.0014881,0.00150233,6013000,1004000,5009000,5.98904
601066,-0.92176,-0.920625,0.00113439,0.00123068,5514000,503000,5011000,10.9622
-412537,-0.548978,-0.548908,7.029e-005,0.000128038,6021000,1008000,5013000,5.97321
-456814,0.19613,0.196252,0.000121481,0.000619389,4959000,1002000,3957000,4.9491
-128248,-0.0536302,-0.0536147,1.54776e-005,0.000288598,6021000,1005000,5016000,5.99104
-853893,-0.681427,-0.681636,0.000208293,0.000305672,5542000,1003000,4539000,5.52542
306655,-0.629607,-0.629785,0.000178604,0.000283676,5523000,1002000,4521000,5.51198
758256,0.569551,0.569494,5.71335e-005,0.000100313,6021000,503000,5518000,11.9702
-676329,0.824606,0.824294,0.000311753,0.000378063,5018000,1048000,3970000,4.78817
-997320,-0.600356,-0.600406,5.02195e-005,8.36495e-005,5966000,1008000,4958000,5.91865
-258171,-0.0143777,-0.0143348,4.28657e-005,0.0029814,5012000,1503000,3509000,3.33466
-644963,0.995597,0.994152,0.00144523,0.00145162,5535000,1004000,4531000,5.51295
929373,-0.284152,-0.283723,0.000429788,0.00151253,5548000,1007000,4541000,5.50943
515125,-0.225225,-0.225021,0.000204565,0.00090827,5098000,1503000,3595000,3.39188
-47758,0.866515,0.865825,0.000690198,0.000796522,4522000,1416000,3106000,3.1935
-153283,-0.431043,-0.430914,0.000129418,0.000300243,6026000,610000,5416000,9.87869
446155,-0.110657,-0.110852,0.000194566,0.00175828,6023000,0,6023000,inf
-731732,0.499396,0.498731,0.000665394,0.0013324,6016000,1003000,5013000,5.99801
-304411,-0.998584,-0.99715,0.00143436,0.00143639,6041000,421000,5620000,14.3492
846436,-0.996463,-0.995023,0.00143955,0.00144466,6008000,0,6008000,inf
19606.3,-0.941382,-0.940326,0.00105683,0.00112264,5520000,1012000,4508000,5.45455
808087,0.770669,0.770225,0.000444155,0.000576323,5517000,1005000,4512000,5.48955
377917,-0.873314,-0.872166,0.00114793,0.00131446,5515000,1002000,4513000,5.50399
494411,0.999886,0.998434,0.00145241,0.00145257,5152000,1009000,4143000,5.10605
526986,-0.790849,-0.790491,0.000358213,0.000452947,5012000,2012000,3000000,2.49105
437359,0.125103,0.125344,0.000240264,0.00192053,5334000,1002000,4332000,5.32335
864081,0.399136,0.39896,0.000176219,0.000441502,5932000,1002000,4930000,5.92016
980789,-0.769993,-0.769546,0.000447149,0.000580719,6055000,1006000,5049000,6.01889
465781,-0.176752,-0.176985,0.000233089,0.00131874,5025000,1002000,4023000,5.01497
319351,-0.670067,-0.67031,0.000242659,0.000362142,5546000,1007000,4539000,5.50745
-229532,0.896123,0.894891,0.00123159,0.00137435,5025000,1502000,3523000,3.34554
-691987,0.427617,0.427488,0.000128261,0.000299943,5527000,1001000,4526000,5.52148
650253,0.997437,0.996002,0.00143504,0.00143873,5579000,1011000,4568000,5.5183
-195251,0.606277,0.606354,7.67855e-005,0.000126651,5013000,1503000,3510000,3.33533
-774285,0.215564,0.215491,7.28581e-005,0.000337988,5536000,1013000,4523000,5.46496
-800125,0.323588,0.323132,0.000455447,0.00140749,5587000,0,5587000,inf
135520,-0.565694,-0.56563,6.4231e-005,0.000113544,6524000,0,6524000,inf
637122,0.674029,0.674263,0.000234112,0.000347332,6899000,1003000,5896000,6.87836
814961,0.842618,0.842223,0.000394943,0.000468709,5014000,549000,4465000,9.13297
-562011,0.606412,0.60649,7.73977e-005,0.000127632,6042000,1003000,5039000,6.02393
943621,0.874253,0.873097,0.00115623,0.00132253,5018000,1002000,4016000,5.00798
296199,-0.884108,-0.882892,0.00121621,0.00137564,5011000,1327000,3684000,3.77619
405379,0.993377,0.991914,0.00146334,0.0014731,5568000,0,5568000,inf
-313138,-0.803885,-0.803567,0.000318225,0.000395859,6440000,1004000,5436000,6.41434
787726,-0.904059,-0.902844,0.00121486,0.00134379,4067000,1503000,2564000,2.70592
691320,0.988322,0.986817,0.00150523,0.00152301,5517000,1005000,4512000,5.48955
-485926,-0.805216,-0.8049,0.000315382,0.000391674,5018000,1002000,4016000,5.00798
676871,-0.865611,-0.864937,0.000674385,0.000779086,6020000,0,6020000,inf
19911.4,0.999435,0.997994,0.00144089,0.0014417,6016000,1002000,5014000,6.00399
863328,0.677704,0.677927,0.000222961,0.000328995,5540000,968000,4572000,5.72314
-212184,0.378783,0.37853,0.000252046,0.000665412,5548000,1003000,4545000,5.53141
597209,0.0410395,0.0409969,4.26761e-005,0.00103988,5539000,1003000,4536000,5.52243
-100064,-0.576998,-0.576959,3.84811e-005,6.6692e-005,6015000,1006000,5009000,5.97913
-79276.6,-0.0425215,-0.0424813,4.02209e-005,0.000945896,5522000,1012000,4510000,5.45652
815579,-0.97898,-0.977452,0.00152799,0.0015608,5027000,1002000,4025000,5.01697
-911771,0.778334,0.777924,0.000410087,0.000526877,5514000,509000,5005000,10.833
100838,0.882336,0.881127,0.00120888,0.00137009,5823000,1003000,4820000,5.80558
374173,-0.982751,-0.981221,0.00153058,0.00155745,5018000,1002000,4016000,5.00798
962008,-0.55601,-0.555937,7.30528e-005,0.000131388,5107000,2011000,3096000,2.53953
723675,-0.87784,-0.876656,0.00118363,0.00134834,5023000,1002000,4021000,5.01297
889819,0.915738,0.914573,0.00116539,0.00127263,5124000,2011000,3113000,2.54799
297459,0.784949,0.784567,0.000381636,0.000486193,5016000,1503000,3513000,3.33733
832412,-0.939499,-0.938438,0.00106032,0.00112861,5133000,1003000,4130000,5.11765
-904871,-0.585157,-0.585145,1.17457e-005,2.00728e-005,5864000,1003000,4861000,5.84646
-324607,0.452947,0.452762,0.000184285,0.000406858,5012000,1502000,3510000,3.33688
-362304,-0.842155,-0.841764,0.000391488,0.000464865,5060000,1003000,4057000,5.04487
-945618,0.292468,0.292013,0.00045555,0.0015576,6023000,0,6023000,inf
155981,0.840873,0.84049,0.000382317,0.000454666,5542000,1009000,4533000,5.49257
705569,0.347783,0.347401,0.000382134,0.00109877,6017000,1002000,5015000,6.00499
967806,0.584789,0.584776,1.30725e-005,2.23542e-005,5318000,1009000,4309000,5.27056
-341718,0.547414,0.547345,6.85163e-005,0.000125164,6056000,1004000,5052000,6.03187
-494497,-0.810712,-0.810406,0.000306715,0.000378327,5012000,1002000,4010000,5.002
-119666,-0.780641,-0.780241,0.000399984,0.000512379,5717000,1009000,4708000,5.66601
-727669,0.715053,0.714514,0.000539065,0.00075388,5015000,1003000,4012000,5
-783887,-0.916149,-0.914986,0.00116333,0.0012698,6040000,1002000,5038000,6.02794
530962,-0.248466,-0.247837,0.000629406,0.00253316,5513000,508000,5005000,10.8524
-560038,0.282239,0.281817,0.000422026,0.00149528,5573000,1002000,4571000,5.56188
789196,-0.675225,-0.675456,0.000230833,0.00034186,6106000,1001000,5105000,6.0999
-370459,-0.94164,-0.940584,0.00105645,0.00112193,5514000,1005000,4509000,5.48657
382225,0.987696,0.986187,0.0015095,0.0015283,5011000,1002000,4009000,5.001
-134515,-0.445573,-0.445417,0.000155856,0.000349787,6024000,1002000,5022000,6.01198
-186520,-0.999976,-0.998517,0.0014585,0.00145854,5028000,999000,4029000,5.03303
-980982,0.543303,0.543241,6.17139e-005,0.00011359,6080000,1004000,5076000,6.05578
-566548,0.956144,0.955055,0.0010884,0.00113832,5026000,1008000,4018000,4.98611
-260577,0.933819,0.932741,0.00107761,0.00115398,6036000,1503000,4533000,4.01597
-505510,-0.86365,-0.863009,0.000641452,0.000742722,7666000,0,7666000,inf
-54541,-0.985985,-0.984465,0.00151952,0.00154112,8026000,1003000,7023000,8.00199
298917,0.962451,0.961305,0.00114641,0.00119113,6686000,1004000,5682000,6.65936
-177312,0.970539,0.969089,0.00145041,0.00149444,7031000,1003000,6028000,7.00997
8511.04,-0.895369,-0.894137,0.0012322,0.00137619,7054000,503000,6551000,14.0239
356176,0.546572,0.546505,6.73792e-005,0.000123276,7684000,1503000,6181000,5.11244
-70357.5,-0.0748547,-0.0749097,5.49523e-005,0.000734119,7562000,1005000,6557000,7.52438
-354512,-0.759805,-0.759314,0.000490447,0.000645491,6525000,1003000,5522000,6.50548
408859,0.90189,0.900669,0.00122115,0.00135399,7036000,1002000,6034000,7.02196
-589471,0.395677,0.39549,0.000187429,0.000473691,7024000,1011000,6013000,6.94758
297759,-0.0298081,-0.0297544,5.3656e-005,0.00180005,6668000,1503000,5165000,4.43646
-310226,0.92308,0.921953,0.00112754,0.0012215,6192000,1002000,5190000,6.17964
-272829,0.758984,0.758491,0.000493705,0.000650481,6044000,2005000,4039000,3.01446
184635,-0.910567,-0.909378,0.00118991,0.00130678,6023000,600000,5423000,10.0383
-108380,0.373933,0.373661,0.00027253,0.000728822,7075000,1503000,5572000,4.70725
-492481,0.381858,0.381619,0.000239365,0.000626842,6526000,1011000,5515000,6.455
-160025,0.451026,0.45085,0.000175821,0.000389823,6168000,1002000,5166000,6.15569
-979470,-0.962675,-0.961526,0.00114909,0.00119365,6026000,1002000,5024000,6.01397
-462842,-0.653515,-0.653759,0.000244725,0.000374475,6059000,2509000,3550000,2.41491
-190399,0.991981,0.990505,0.00147562,0.00148755,6024000,1003000,5021000,6.00598
-961331,-0.997897,-0.996463,0.00143397,0.001437,6255000,1002000,5253000,6.24251
383952,0.775421,0.774998,0.000423,0.00054551,5515000,1637000,3878000,3.36897
971300,0.0687916,0.0688242,3.25622e-005,0.000473345,6056000,1503000,4553000,4.02927
741522,0.421997,0.421867,0.000130064,0.000308211,6019000,1003000,5016000,6.001
-623056,-0.803244,-0.802924,0.00031969,0.000397999,5977000,1002000,4975000,5.96507
143274,0.430804,0.430674,0.000129278,0.000300087,7018000,1009000,6009000,6.9554
-833564,0.666814,0.667061,0.000247152,0.000370646,6046000,1003000,5043000,6.02792
-959951,0.980291,0.97876,0.00153094,0.00156172,5589000,1002000,4587000,5.57784
-980486,0.120338,0.120564,0.000226595,0.00188299,6803000,1003000,5800000,6.78265
-938716,-0.431346,-0.431216,0.000129606,0.00030047,6517000,1005000,5512000,6.48458
823527,-0.980951,-0.979419,0.00153158,0.00156133,6231000,1003000,5228000,6.21236
-172709,-0.972693,-0.971213,0.00148036,0.00152191,5523000,1002000,4521000,5.51198
-386099,-0.872257,-0.871118,0.00113803,0.00130469,6036000,1042000,4994000,5.79271
987167,-0.920767,-0.919628,0.00113955,0.00123761,6018000,1004000,5014000,5.99402
112057,-0.95675,-0.955657,0.00109258,0.00114197,5569000,1002000,4567000,5.55788
906046,0.138254,0.138523,0.000268549,0.00194243,6049000,1004000,5045000,6.0249
-246807,-0.68533,-0.685519,0.000189051,0.000275854,6023000,1503000,4520000,4.00732
-157463,0.980876,0.979344,0.00153154,0.0015614,4716000,2008000,2708000,2.34861
226861,0.761847,0.761365,0.000482155,0.000632876,5030000,1002000,4028000,5.01996
-57125.3,0.183454,0.183657,0.000202878,0.00110588,6039000,1503000,4536000,4.01796
-240006,0.303317,0.302846,0.000471253,0.00155366,5102000,1002000,4100000,5.09182
-95845.1,0.14038,0.140651,0.000271594,0.00193471,6152000,1003000,5149000,6.1336
-692363,0.99821,0.996776,0.0014338,0.00143637,5015000,1503000,3512000,3.33666
781626,-0.765453,-0.764986,0.000466969,0.000610055,6096000,1006000,5090000,6.05964
234829,0.618544,0.618677,0.00013223,0.000213776,6025000,1002000,5023000,6.01297
25961.9,0.971686,0.970219,0.00146726,0.00151001,5020000,1502000,3518000,3.34221
-164091,0.520524,0.520564,3.95617e-005,7.60035e-005,5554000,1004000,4550000,5.53187
-789554,-0.68014,-0.680354,0.00021376,0.000314289,5519000,1007000,4512000,5.48064
-997156,-0.0309673,-0.0309141,5.3192e-005,0.00171768,6027000,1005000,5022000,5.99701
503915,-0.865965,-0.865284,0.000680527,0.000785859,5573000,1001000,4572000,5.56743
386990,-0.327225,-0.326778,0.000447523,0.00136763,5024000,1035000,3989000,4.85411
-584628,-0.945215,-0.944161,0.00105405,0.00111514,5015000,1502000,3513000,3.33888
-135032,0.946546,0.945492,0.00105462,0.00111418,5569000,1002000,4567000,5.55788
314053,0.546105,0.546039,6.66925e-005,0.000122124,5682000,1003000,4679000,5.665
858757,-0.925368,-0.924252,0.00111584,0.00120584,6032000,1000000,5032000,6.032
201984,-0.0144917,-0.0144486,4.30708e-005,0.0029721,5535000,1003000,4532000,5.51844
-616227,-0.831104,-0.830773,0.000330406,0.000397551,5741000,1012000,4729000,5.67292
-880946,0.985565,0.984044,0.00152157,0.00154386,5040000,1503000,3537000,3.35329
8217.1,0.2657,0.265377,0.000323419,0.00121723,5517000,1003000,4514000,5.5005
-670677,-0.852792,-0.852301,0.000491183,0.00057597,5498000,525000,4973000,10.4724
478668,-0.711466,-0.71094,0.000525909,0.000739191,5270000,1004000,4266000,5.249
232504,0.701489,0.701551,6.18649e-005,8.81908e-005,6027000,1003000,5024000,6.00897
-693834,0.957119,0.956024,0.00109526,0.00114433,5101000,1018000,4083000,5.01081
74174.4,0.174437,0.174678,0.000241614,0.00138511,5545000,1011000,4534000,5.48467
-906333,-0.521417,-0.521451,3.3353e-005,6.39659e-005,6028000,1002000,5026000,6.01597
124525,0.568791,0.568733,5.86786e-005,0.000103164,5517000,935000,4582000,5.90053
451888,0.0125602,0.0125209,3.93249e-005,0.0031309,5583000,1003000,4580000,5.5663
-682045,0.398622,0.398444,0.000177828,0.000446107,5516000,1006000,4510000,5.4831
883355,-0.676422,-0.67665,0.000227215,0.000335907,5520000,1514000,4006000,3.64597
550747,0.515053,0.515135,8.19838e-005,0.000159175,6040000,1004000,5036000,6.01594
-306363,0.595,0.595027,2.70572e-005,4.54743e-005,5022000,1002000,4020000,5.01198
-941070,0.72955,0.728989,0.000561165,0.000769194,6037000,581000,5456000,10.3907
-683531,-0.492595,-0.492038,0.000557278,0.00113131,6020000,1010000,5010000,5.9604
267376,0.654659,0.654905,0.000246113,0.00037594,5019000,1002000,4017000,5.00898
-610290,-0.259407,-0.25852,0.000887176,0.00342001,6025000,974000,5051000,6.18583
-750939,-0.791377,-0.79102,0.000356243,0.000450156,5023000,1002000,4021000,5.01297
202339,-0.226868,-0.226638,0.000229455,0.00101141,6056000,1003000,5053000,6.03789
-56503.3,0.135879,0.136143,0.000264602,0.00194734,5524000,503000,5021000,10.9821
-580565,0.418609,0.418476,0.000133216,0.000318235,6024000,1003000,5021000,6.00598
-723258,0.949778,0.948718,0.0010598,0.00111583,5026000,1002000,4024000,5.01597
-320975,0.414339,0.4142,0.000139222,0.000336009,6517000,503000,6014000,12.9563
95965.7,-0.843621,-0.843219,0.000402689,0.000477334,5020000,1002000,4018000,5.00998
-413550,-0.998556,-0.997122,0.00143428,0.00143635,4962000,1503000,3459000,3.3014
-874418,0.777429,0.777015,0.000414087,0.000532636,5034000,1503000,3531000,3.3493
-347062,-0.875763,-0.874595,0.00116858,0.00133436,5524000,1003000,4521000,5.50748
-391851,0.970413,0.968965,0.00144844,0.0014926,5657000,1007000,4650000,5.61768
819534,0.763097,0.76262,0.000476963,0.000625036,5018000,0,5018000,inf
-714518,0.940795,0.939738,0.00105778,0.00112435,6019000,1002000,5017000,6.00699
511173,-0.24437,-0.243827,0.000542769,0.00222109,6023000,588000,5435000,10.2432
-492565,0.136988,0.137254,0.000266514,0.00194553,6024000,1004000,5020000,6
711246,-0.0258512,-0.0257972,5.39756e-005,0.00208794,6023000,1002000,5021000,6.01098
480233,-0.99984,-0.99839,0.00145045,0.00145068,5020000,2077000,2943000,2.41695
870454,0.943587,0.942533,0.00105447,0.00111751,5024000,1004000,4020000,5.00398
121508,-0.987627,-0.986117,0.00150995,0.00152887,5528000,1002000,4526000,5.51697
-11026.6,0.933582,0.932503,0.00107852,0.00115525,5022000,1008000,4014000,4.98214
-555266,-0.104017,-0.104187,0.000170088,0.0016352,5557000,1007000,4550000,5.51837
75020.1,0.391512,0.39131,0.000202007,0.000515967,6017000,1002000,5015000,6.00499
-394180,-0.448252,-0.448087,0.000164927,0.000367933,5536000,1028000,4508000,5.38521
178417,0.963192,0.962036,0.00115548,0.00119964,4515000,1480000,3035000,3.05068
857623,0.656695,0.656943,0.000248073,0.00037776,6046000,1003000,5043000,6.02792
-536310,-0.675117,-0.675348,0.000231143,0.000342375,5521000,503000,5018000,10.9761
-361101,0.932046,0.930962,0.00108467,0.00116375,6015000,1002000,5013000,6.00299
-20302.3,0.260529,0.259613,0.000915842,0.00351531,5621000,1002000,4619000,5.60978
-91465,0.780483,0.780082,0.000400673,0.000513366,4009000,1502000,2507000,2.66911
425376,-0.400468,-0.400296,0.000172141,0.000429849,5524000,1003000,4521000,5.50748
-498439,0.910995,0.909807,0.00118801,0.00130408,5554000,1008000,4546000,5.50992
-587580,-0.389515,-0.389306,0.000209362,0.000537494,6026000,999000,5027000,6.03203
320489,-0.672409,-0.672647,0.000238029,0.000353995,5529000,1002000,4527000,5.51796
573395,-0.376267,-0.376005,0.000262609,0.000697931,5536000,1008000,4528000,5.49206
-205612,0.560243,0.560173,7.08785e-005,0.000126514,5036000,1503000,3533000,3.35063
-326052,0.423218,0.423089,0.000129299,0.000305514,5515000,1004000,4511000,5.49303
-285322,-0.986366,-0.984848,0.00151752,0.00153849,6020000,1007000,5013000,5.97815
459916,0.94787,0.946814,0.00105607,0.00111415,5022000,1503000,3519000,3.34132
751754,-0.505973,-0.506143,0.0001698,0.000335592,5107000,1003000,4104000,5.09172
148409,0.999304,0.997865,0.00143915,0.00144016,5020000,987000,4033000,5.08612
-717018,0.998392,0.996958,0.00143395,0.00143626,6021000,1003000,5018000,6.00299
517960,0.877778,0.876595,0.00118321,0.00134797,5025000,1003000,4022000,5.00997
-502394,-0.851467,-0.850991,0.000476339,0.000559434,6015000,969000,5046000,6.20743
665253,-0.131213,-0.131468,0.00025529,0.00194561,5028000,1009000,4019000,4.98315
-11254.8,-0.0886915,-0.0888011,0.000109511,0.00123474,6021000,1002000,5019000,6.00898
-59929.2,0.977081,0.975562,0.00151959,0.00155523,5515000,503000,5012000,10.9642
513237,0.094243,0.0943748,0.000131802,0.00139854,5534000,1001000,4533000,5.52847
-570564,0.678707,0.678926,0.000219354,0.000323194,6029000,1002000,5027000,6.01697
-157071,-0.887776,-0.886549,0.00122698,0.00138208,5537000,510000,5027000,10.8569
492280,0.65502,0.655267,0.000246508,0.000376337,5611000,1002000,4609000,5.5998
722629,0.992503,0.991032,0.00147103,0.00148214,6017000,1014000,5003000,5.93393
-698833,0.211245,0.211223,2.18057e-005,0.000103225,5522000,1005000,4517000,5.49453
-6366.18,0.255061,0.254281,0.000780096,0.00305847,5544000,1003000,4541000,5.52742
576597,-0.181409,-0.181622,0.000212991,0.0011741,5023000,1503000,3520000,3.34198
161569,-0.984821,-0.983296,0.00152478,0.00154828,4394000,1503000,2891000,2.92349
901679,-0.115262,-0.115473,0.000210435,0.00182571,6529000,1002000,5527000,6.51597
112285,-0.0202849,-0.0202339,5.09257e-005,0.00251053,5543000,1002000,4541000,5.53194
726284,-0.322447,-0.32199,0.000457653,0.00141931,6068000,1005000,5063000,6.03781
-163147,-0.157788,-0.158065,0.000276733,0.00175383,5019000,1004000,4015000,4.999
155666,0.978396,0.97687,0.00152593,0.00155963,5558000,1008000,4550000,5.51389
754862,0.975589,0.97408,0.00150943,0.0015472,5013000,1503000,3510000,3.33533
-203517,0.31645,0.315983,0.000466881,0.00147537,5517000,1002000,4515000,5.50599
771339,-0.991408,-0.989928,0.00148062,0.00149345,5623000,1013000,4610000,5.55084
-433193,0.667799,0.668045,0.000246023,0.000368409,5016000,1502000,3514000,3.33955
31120.7,0.997435,0.996,0.00143505,0.00143874,5539000,1003000,4536000,5.52243
342128,-0.540896,-0.54084,5.62377e-005,0.000103971,5531000,1009000,4522000,5.48167
69099.3,-0.998613,-0.997179,0.00143444,0.00143643,5113000,1012000,4101000,5.05237
556810,0.866059,0.865376,0.00068216,0.000787661,5022000,1002000,4020000,5.01198
-238206,-0.817572,-0.817268,0.00030385,0.00037165,5516000,1448000,4068000,3.80939
-799898,0.186122,0.18631,0.000188466,0.00101259,5235000,1002000,4233000,5.22455
-761544,-0.910618,-0.909428,0.00118969,0.00130646,5533000,1193000,4340000,4.63789
-340706,0.996355,0.994915,0.00144019,0.00144546,4962000,1007000,3955000,4.92751
-492249,0.743013,0.742468,0.000544845,0.000733292,6091000,1005000,5086000,6.0607
514571,-0.956913,-0.955819,0.00109375,0.001143,4020000,1425000,2595000,2.82105
-924129,-0.215724,-0.215649,7.48351e-005,0.000346902,6602000,1006000,5596000,6.56262
754090,0.146267,0.146545,0.00027747,0.001897,4999000,1002000,3997000,4.98902
-79565.2,0.313806,0.313336,0.000469599,0.00149647,6051000,1003000,5048000,6.0329
-647135,-0.182065,-0.182275,0.000209832,0.00115251,6016000,1005000,5011000,5.98607
22143.5,-0.0126019,-0.0125624,3.94117e-005,0.00312745,5035000,1002000,4033000,5.02495
-521388,-0.997682,-0.996248,0.00143437,0.0014377,6040000,1004000,5036000,6.01594
-402229,-0.107486,-0.107669,0.000183083,0.00170331,5532000,1507000,4025000,3.67087
817801,0.598026,0.598066,4.00126e-005,6.69078e-005,5013000,1002000,4011000,5.00299
-868612,0.915233,0.914065,0.00116791,0.00127608,5536000,1057000,4479000,5.23746
-139515,-0.933798,-0.93272,0.00107769,0.0011541,5016000,1503000,3513000,3.33733
-2035.53,0.97607,0.974557,0.00151305,0.00155015,5027000,1002000,4025000,5.01697
490967,0.568516,0.568457,5.92213e-005,0.000104168,6023000,1003000,5020000,6.00499
782294,0.763778,0.763304,0.0004741,0.00062073,5016000,0,5016000,inf
429568,0.947307,0.946251,0.00105534,0.00111405,6033000,1003000,5030000,6.01496
485435,-0.921222,-0.920085,0.00113718,0.00123443,6018000,1002000,5016000,6.00599
-602453,-0.49117,-0.490634,0.000536446,0.00109218,5011000,1009000,4002000,4.9663
252570,0.206324,0.206355,3.07412e-005,0.000148995,6019000,1001000,5018000,6.01299
-345436,0.451474,0.451296,0.000177724,0.000393653,5516000,1023000,4493000,5.39198
-904624,-0.49523,-0.494633,0.000597449,0.00120641,6082000,1005000,5077000,6.05174
-64423.9,-0.72315,-0.722593,0.000557162,0.000770465,4516000,1004000,3512000,4.49801
731249,0.919001,0.917853,0.00114873,0.00124998,6037000,1009000,5028000,5.98315
614121,-0.893436,-0.892203,0.00123288,0.00137993,4625000,1004000,3621000,4.60657
-584646,-0.396586,-0.396402,0.000184399,0.000464965,6021000,1002000,5019000,6.00898
-438085,-0.572775,-0.572725,4.98129e-005,8.69677e-005,5577000,1509000,4068000,3.69583
676269,-0.682597,-0.6828,0.000202953,0.000297325,5558000,1010000,4548000,5.50297
62597.1,-0.665102,-0.66535,0.000248651,0.000373854,5019000,1503000,3516000,3.33932
-387417,-0.445664,-0.445508,0.000156141,0.000350355,5531000,1507000,4024000,3.67021
610964,0.726914,0.726353,0.000560542,0.000771125,5041000,1003000,4038000,5.02592
-359331,-0.556371,-0.556298,7.29753e-005,0.000131163,5028000,1002000,4026000,5.01796
742033,-0.293102,-0.292645,0.000457003,0.0015592,6520000,509000,6011000,12.8094
406276,0.264402,0.264089,0.000313128,0.00118429,6029000,1004000,5025000,6.00498
-182284,-0.803339,-0.80302,0.000319468,0.000397675,4594000,1011000,3583000,4.54402
-80292.7,0.988149,0.986643,0.00150643,0.0015245,5018000,1502000,3516000,3.34088
-700242,0.875378,0.874213,0.00116554,0.00133147,5508000,1002000,4506000,5.49701
706639,0.987011,0.985497,0.00151382,0.00153374,5568000,1010000,4558000,5.51287
-628006,0.0958691,0.0960073,0.00013829,0.00144249,6019000,1000000,5019000,6.019
-221590,0.878439,0.877251,0.00118756,0.0013519,5028000,1004000,4024000,5.00797
-140075,-0.414572,-0.414433,0.000138839,0.000334898,5677000,544000,5133000,10.4357
37255.5,-0.780361,-0.77996,0.000401203,0.000514124,6033000,0,6033000,inf
-196944,-0.439297,-0.439157,0.000139912,0.00031849,6018000,1002000,5016000,6.00599
-697656,-0.864062,-0.863414,0.000648216,0.000750196,6019000,533000,5486000,11.2927
425046,0.462001,0.461766,0.000234912,0.000508466,5520000,1000000,4520000,5.52
-692337,0.596782,0.596817,3.46425e-005,5.80488e-005,6236000,1004000,5232000,6.21116
666296,-0.396492,-0.396307,0.000184711,0.000465864,5522000,1011000,4511000,5.46192
-453676,0.527889,0.527884,5.88976e-006,1.11572e-005,6022000,1003000,5019000,6.00399
-850991,-0.973372,-0.971883,0.0014883,0.00152901,4521000,1072000,3449000,4.21735
290204,-0.45549,-0.455293,0.000196687,0.000431814,6025000,1008000,5017000,5.97718
335209,0.280799,0.280383,0.00041571,0.00148046,5607000,1009000,4598000,5.55699
-782532,0.114334,0.114542,0.000207322,0.0018133,5986000,1002000,4984000,5.97405
151663,0.93723,0.936164,0.00106612,0.00113753,5516000,1013000,4503000,5.44521
918230,0.115169,0.115379,0.000210125,0.00182449,5023000,1004000,4019000,5.00299
-982482,0.637244,0.63745,0.000206141,0.000323489,6363000,1002000,5361000,6.3503
635192,0.999904,0.99845,0.0014533,0.00145344,5522000,503000,5019000,10.9781
-6121,0.381872,0.381632,0.00023931,0.000626677,6026000,1003000,5023000,6.00798
-77510,0.791662,0.791307,0.000355188,0.000448661,4629000,1003000,3626000,4.61515
682060,0.580283,0.580254,2.84254e-005,4.89855e-005,6052000,1006000,5046000,6.0159
653100,0.990718,0.989232,0.00148651,0.00150044,5518000,1003000,4515000,5.5015
511964,-0.963887,-0.962723,0.00116447,0.0012081,5019000,1002000,4017000,5.00898
566249,-0.0852792,-0.085375,9.58126e-005,0.00112352,5362000,1503000,3859000,3.56753
608437,0.510059,0.510186,0.000127516,0.000250002,5529000,1002000,4527000,5.51796
883425,-0.995922,-0.994479,0.00144296,0.00144887,4999000,1008000,3991000,4.95933
171342,0.999067,0.99763,0.00143684,0.00143818,6021000,1001000,5020000,6.01499
-755379,-0.674712,-0.674944,0.000232281,0.000344267,5029000,1003000,4026000,5.01396
-708709,-0.982987,-0.981457,0.00153016,0.00155665,5899000,1007000,4892000,5.85799
485611,-0.743322,-0.742778,0.000544134,0.000732029,5017000,1004000,4013000,4.99701
-108951,0.548888,0.548818,7.01995e-005,0.000127894,6021000,1002000,5019000,6.00898
935808,-0.964843,-0.963666,0.00117759,0.0012205,5379000,1131000,4248000,4.75597
-533976,0.905331,0.904121,0.00121065,0.00133725,5123000,1000000,4123000,5.123
-962970,-0.999929,-0.998474,0.00145475,0.00145485,6025000,1003000,5022000,6.00698
911109,-0.99999,-0.998529,0.00146036,0.00146038,5021000,1518000,3503000,3.30764
-634711,-0.440163,-0.440021,0.000141684,0.00032189,5017000,1066000,3951000,4.70638
862822,-0.846501,-0.846074,0.000426983,0.000504409,6017000,1001000,5016000,6.01099
-758723,-0.838537,-0.83817,0.000367078,0.000437759,5517000,0,5517000,inf
-421629,-0.325268,-0.324816,0.000451953,0.00138948,5566000,1002000,4564000,5.55489
-438375,-0.709022,-0.708507,0.000515011,0.000726369,6029000,1002000,5027000,6.01697
866059,-0.934994,-0.933921,0.00107332,0.00114794,4018000,1502000,2516000,2.6751
-810901,0.87162,0.870488,0.00113177,0.00129847,6100000,1003000,5097000,6.08175
-36231.5,-0.887138,-0.885912,0.00122552,0.00138143,5020000,1007000,4013000,4.9851
-347409,0.80738,0.807069,0.000311357,0.000385639,5014000,1003000,4011000,4.999
-286452,0.439247,0.439107,0.000139813,0.000318302,6050000,1004000,5046000,6.0259
-664169,0.383194,0.38296,0.000233954,0.000610537,5523000,534000,4989000,10.3427
690359,0.999135,0.997697,0.00143741,0.00143865,5038000,1004000,4034000,5.01793
