angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
465914,-0.138614,-0.138638,2.4191e-005,0.000174521,3998000,1000000,2998000,3.998
601066,0.420675,0.420117,0.000558281,0.00132711,4000000,1000000,3000000,4
-412537,1.52253,1.52194,0.000595142,0.00039089,5000000,1001000,3999000,4.995
-456814,-4.99963,-4.98378,0.0158457,0.00316938,3999000,1000000,2999000,3.999
-128248,18.6194,18.5741,0.0452481,0.00243016,4001000,1000000,3001000,4.001
-853893,1.07405,1.06975,0.0042971,0.00400085,3999000,1000000,2999000,3.999
306655,1.23397,1.23013,0.00383251,0.00310584,5000000,1000000,4000000,5
758256,1.44317,1.44183,0.00133524,0.000925217,4000000,1000000,3000000,4
-676329,-0.686033,-0.683757,0.00227623,0.00331796,4001000,999000,3002000,4.00501
-997320,1.3321,1.32939,0.00271107,0.00203519,5000000,1000000,4000000,5
-258171,69.5451,69.4855,0.0595753,0.000856643,4000000,1000000,3000000,4
-644963,0.0941507,0.0941067,4.39975e-005,0.000467309,4000000,1000000,3000000,4
929373,-3.37417,-3.36455,0.00961791,0.00285045,5003000,0,5003000,inf
515125,4.32592,4.31372,0.0122077,0.00282198,5000000,1000000,4000000,5
-47758,0.576044,0.575026,0.00101734,0.00176607,4000000,1000000,3000000,4
-153283,-2.09337,-2.08709,0.00627506,0.00299759,4506000,1000000,3506000,4.506
446155,8.98141,8.94698,0.0344301,0.00383348,4000000,1000000,3000000,4
-731732,1.73484,1.73488,3.53954e-005,2.04027e-005,4000000,1000000,3000000,4
-304411,0.0532647,0.0531473,0.000117409,0.00220425,4000000,1000000,3000000,4
846436,-0.0843333,-0.0842672,6.61123e-005,0.00078394,5000000,1000000,4000000,5
19606.3,-0.358347,-0.357466,0.000880904,0.00245825,4000000,1000000,3000000,4
808087,0.82686,0.8254,0.00146014,0.00176588,4000000,1000000,3000000,4
377917,-0.557827,-0.557305,0.000522445,0.000936571,4000000,1000000,3000000,4
494411,0.0151063,0.0150336,7.2753e-005,0.00481607,4000000,1000000,3000000,4
526986,-0.773867,-0.771927,0.00193994,0.00250682,5000000,1000000,4000000,5
437359,-7.9306,-7.90191,0.0286851,0.00361701,4000000,1000000,3000000,4
864081,-2.29719,-2.28756,0.00963113,0.00419256,4000000,1000000,3000000,4
980789,-0.828647,-0.827205,0.00144244,0.00174072,4000000,1000000,3000000,4
465781,-5.56858,-5.53732,0.0312589,0.00561345,4000000,1000000,3000000,4
319351,-1.1078,-1.10339,0.00441498,0.00398536,5001000,999000,4002000,5.00601
-229532,-0.495252,-0.494976,0.000276179,0.000557653,4000000,1000000,3000000,4
-691987,-2.11395,-2.10702,0.00693284,0.00327957,4002000,1000000,3002000,4.002
650253,-0.0717393,-0.0716472,9.20463e-005,0.00128307,4001000,1000000,3001000,4.001
-195251,-1.3117,-1.30873,0.00296708,0.00226201,4999000,1000000,3999000,4.999
-774285,-4.52992,-4.51773,0.0121939,0.00269186,4505000,0,4505000,inf
-800125,2.92409,2.92189,0.00219537,0.000750788,5000000,1000000,4000000,5
135520,1.45771,1.45653,0.00117645,0.000807058,4000000,1000000,3000000,4
637122,1.09595,1.09157,0.00438958,0.00400525,4000000,1000000,3000000,4
814961,0.639093,0.63706,0.00203319,0.00318137,5000000,0,5000000,inf
-562011,1.31124,1.30826,0.00297279,0.00226716,5000000,1001000,3999000,4.995
943621,-0.555297,-0.554797,0.000499614,0.000899724,3999000,1000000,2999000,3.999
296199,0.528535,0.528205,0.000329772,0.000623935,4004000,997000,3007000,4.01605
405379,0.115663,0.115663,5.66778e-007,4.90027e-006,5000000,1000000,4000000,5
-313138,0.739888,0.737725,0.00216262,0.0029229,3999000,1001000,2998000,3.995
787726,-0.472766,-0.472449,0.000317251,0.000671052,4002000,997000,3005000,4.01404
691320,-0.154181,-0.154196,1.45784e-005,9.45534e-005,5000000,0,5000000,inf
-485926,-0.736426,-0.734246,0.00217978,0.00295995,5001000,1000000,4001000,5.001
676871,-0.578455,-0.577381,0.00107336,0.00185556,4000000,999000,3001000,4.004
19911.4,-0.0336418,-0.0335264,0.000115337,0.00342838,4000000,1000000,3000000,4
863328,-1.08504,-1.08069,0.00435109,0.00401008,4000000,1000000,3000000,4
-212184,-2.44332,-2.4378,0.00551418,0.00225684,5003000,1000000,4003000,5.003
597209,-24.3462,-24.2585,0.0876998,0.00360219,4000000,1000000,3000000,4
-100064,-1.41551,-1.41385,0.00165767,0.00117107,4000000,1000000,3000000,4
-79276.6,23.4962,23.4113,0.0848949,0.00361313,4518000,999000,3519000,4.52252
815579,-0.208334,-0.208044,0.000289831,0.00139119,4001000,1000000,3001000,4.001
-911771,0.806658,0.805003,0.00165543,0.00205221,5000000,0,5000000,inf
100838,-0.533379,-0.533027,0.000351318,0.000658666,5000000,1001000,3999000,4.995
374173,0.188178,0.188061,0.000116938,0.000621422,3998000,1001000,2997000,3.99401
962008,-1.49489,-1.49408,0.000814272,0.000544703,4000000,999000,3001000,4.004
723675,-0.545605,-0.545182,0.000423383,0.000775988,5001000,1000000,4001000,5.001
889819,0.438746,0.438286,0.000459646,0.00104764,4000000,1000000,3000000,4
297459,0.7893,0.787488,0.00181254,0.00229639,3999000,1001000,2998000,3.995
832412,0.364613,0.363756,0.000856286,0.00234848,4000000,999000,3001000,4.004
-904871,-1.38582,-1.38379,0.00202523,0.0014614,4001000,1000000,3001000,4.001
-324607,1.96831,1.96515,0.00315578,0.0016033,4999000,1001000,3998000,4.99401
-362304,0.640304,0.638259,0.00204437,0.00319281,5000000,1000000,4000000,5
-945618,3.26967,3.26164,0.00802524,0.00245445,6000000,1000000,5000000,6
155981,0.643656,0.641582,0.00207386,0.003222,3999000,1002000,2997000,3.99102
705569,-2.69586,-2.69568,0.000179812,6.66993e-005,4998000,0,4998000,inf
967806,1.38714,1.38513,0.00200849,0.00144793,5004000,1000000,4004000,5.004
-341718,-1.52876,-1.5282,0.000552628,0.000361489,4000000,1000000,3000000,4
-494497,-0.722136,-0.719898,0.00223776,0.0030988,4000000,1000000,3000000,4
-119666,0.800597,0.798885,0.00171168,0.00213801,5131000,1001000,4130000,5.12587
-727669,-0.977648,-0.977391,0.000256178,0.000262036,4001000,999000,3002000,4.00501
-783887,-0.437525,-0.437059,0.00046598,0.00106504,4000000,1000000,3000000,4
530962,-3.89848,-3.88951,0.00896628,0.00229994,4000000,1082000,2918000,3.69686
-560038,3.39905,3.38908,0.00996892,0.00293286,3999000,1000000,2999000,3.999
789196,-1.09239,-1.08801,0.00437864,0.0040083,5000000,1000000,4000000,5
-370459,0.357484,0.356599,0.000884059,0.00247301,4000000,1000000,3000000,4
382225,0.158334,0.158342,7.40346e-006,4.67584e-005,4526000,1002000,3524000,4.51697
-134515,-2.0092,-2.00517,0.00402413,0.00200285,4003000,1000000,3003000,4.003
-186520,-0.00693768,-0.00689953,3.81475e-005,0.0054986,4000000,1000000,3000000,4
-980982,-1.54525,-1.54461,0.000635893,0.000411515,4000000,1000000,3000000,4
-566548,0.306332,0.305405,0.000927313,0.00302715,5000000,1000000,4000000,5
-260577,-0.3831,-0.382331,0.000769055,0.00200745,4000000,1000000,3000000,4
-505510,0.583676,0.582487,0.00118963,0.00203816,4000000,1000000,3000000,4
-54541,0.169207,0.169184,2.21426e-005,0.000130861,4000000,1000000,3000000,4
298917,0.282045,0.281234,0.00081147,0.00287709,4000000,1000000,3000000,4
-177312,-0.248258,-0.247351,0.00090733,0.00365478,4002000,1000000,3002000,4.002
8511.04,0.497365,0.49709,0.000275174,0.000553263,4000000,1000000,3000000,4
356176,1.53212,1.53158,0.000530798,0.000346448,5000000,0,5000000,inf
-70357.5,-13.3217,-13.2653,0.0564173,0.00423498,4506000,999000,3507000,4.51051
-354512,0.855682,0.85451,0.00117194,0.0013696,4000000,1001000,2999000,3.996
408859,-0.478956,-0.478655,0.000300816,0.000628067,5000000,1000000,4000000,5
-589471,-2.32106,-2.31135,0.0097036,0.00418068,4000000,1000000,3000000,4
297759,33.5331,33.545,0.0119734,0.000357064,3999000,1000000,2999000,3.999
-310226,-0.416656,-0.416075,0.000581195,0.0013949,4000000,1001000,2999000,3.996
-272829,-0.857869,-0.856719,0.0011501,0.00134065,3999000,1001000,2998000,3.995
184635,0.453959,0.453572,0.00038673,0.000851904,5000000,999000,4001000,5.00501
-108380,-2.48027,-2.47639,0.00388688,0.00156712,4000000,1001000,2999000,3.996
-492481,2.42032,2.4136,0.00672448,0.00277834,4000000,1000000,3000000,4
-160025,1.97884,1.97548,0.00336701,0.0017015,4000000,999000,3001000,4.004
-979470,-0.281155,-0.28035,0.000805091,0.00286351,4001000,1000000,3001000,4.001
-462842,-1.15822,-1.15387,0.00435056,0.00375625,5000000,0,5000000,inf
-190399,-0.12741,-0.127427,1.71592e-005,0.000134677,5000000,1000000,4000000,5
-961331,-0.0649505,-0.0648469,0.000103626,0.00159546,3999000,1001000,2998000,3.995
383952,-0.814324,-0.812741,0.00158255,0.00194339,5079000,0,5079000,inf
971300,14.5022,14.427,0.0752556,0.00518925,5003000,1000000,4003000,5.003
741522,-2.14835,-2.14021,0.00813603,0.0037871,4000000,1000000,3000000,4
-623056,0.741556,0.739403,0.00215394,0.00290462,4007000,1000000,3007000,4.007
143274,-2.0948,-2.08848,0.00631928,0.00301666,4510000,1001000,3509000,4.50549
-833564,1.11759,1.11317,0.00442366,0.00395822,3999000,1000000,2999000,3.999
-959951,0.20153,0.201307,0.000222277,0.00110295,5548000,0,5548000,inf
-980486,-8.24957,-8.22179,0.0277784,0.00336726,5455000,0,5455000,inf
-938716,2.09156,2.08534,0.00621951,0.00297362,5068000,1000000,4068000,5.068
823527,-0.198028,-0.197837,0.000191266,0.000965855,4000000,1128000,2872000,3.5461
-172709,0.238609,0.237889,0.000720411,0.00301921,4510000,0,4510000,inf
-386099,-0.560671,-0.560121,0.00054959,0.000980236,5000000,1001000,3999000,4.995
987167,-0.423682,-0.42314,0.000541295,0.0012776,4059000,1001000,3058000,4.05495
112057,-0.304063,-0.303142,0.000920928,0.00302874,3999000,1000000,2999000,3.999
906046,-7.16358,-7.12819,0.0353953,0.004941,4061000,1007000,3054000,4.03277
-246807,-1.0626,-1.05838,0.00422397,0.00397512,4000000,1000000,3000000,4
-157463,-0.19843,-0.198235,0.000194697,0.000981188,4000000,1052000,2948000,3.80228
226861,0.850245,0.849019,0.00122637,0.00144238,4007000,1000000,3007000,4.007
-57125.3,5.35845,5.33231,0.0261414,0.00487853,4000000,1044000,2956000,3.83142
-240006,-3.14156,-3.13569,0.00586693,0.00186752,4115000,1000000,3115000,4.115
-95845.1,-7.05299,-7.01654,0.036451,0.00516817,4000000,1004000,2996000,3.98406
-692363,0.0599134,0.0598028,0.000110651,0.00184685,4057000,1000000,3057000,4.057
781626,0.840668,0.839346,0.00132246,0.00157311,5000000,0,5000000,inf
234829,1.27032,1.26686,0.00345662,0.00272106,4562000,1005000,3557000,4.5393
25961.9,-0.243159,-0.242354,0.00080534,0.00331198,3999000,1000000,2999000,3.999
-164091,1.64036,1.63807,0.00229073,0.00139648,4078000,1000000,3078000,4.078
-789554,1.07784,1.07352,0.00431749,0.00400569,5002000,998000,4004000,5.01202
-997156,32.2766,32.2814,0.00480131,0.000148755,4065000,1000000,3065000,4.065
503915,0.577511,0.57646,0.00105161,0.00182094,4113000,1000000,3113000,4.113
386990,-2.88775,-2.88608,0.00167187,0.000578952,4085000,997000,3088000,4.09729
-584628,0.345368,0.344446,0.000921469,0.00266808,4000000,999000,3001000,4.004
-135032,-0.340785,-0.339853,0.000931927,0.00273465,4039000,1000000,3039000,4.039
314053,1.53398,1.53346,0.000519011,0.000338342,4000000,1000000,3000000,4
858757,-0.409642,-0.40902,0.000621488,0.00151715,4054000,1000000,3054000,4.054
201984,68.9977,68.9299,0.0678007,0.000982652,5000000,999000,4001000,5.00501
-616227,-0.669131,-0.6669,0.00223131,0.00333464,4060000,1001000,3059000,4.05594
-880946,0.171774,0.171743,3.15819e-005,0.000183857,4000000,1000000,3000000,4
8217.1,-3.62836,-3.61569,0.0126642,0.00349033,4035000,1000000,3035000,4.035
-670677,-0.6124,-0.610689,0.00171157,0.00279485,4000000,1000000,3000000,4
478668,-0.987708,-0.987478,0.000229743,0.000232603,4044000,1007000,3037000,4.01589
232504,1.01595,1.01222,0.00373343,0.0036748,4004000,999000,3005000,4.00801
-693834,-0.302674,-0.301757,0.000916597,0.00302833,4052000,1007000,3045000,4.02383
74174.4,5.64485,5.612,0.0328501,0.00581949,4000000,1000000,3000000,4
-906333,1.6365,1.63429,0.00220922,0.00134996,4508000,1041000,3467000,4.33045
124525,-1.44602,-1.44471,0.00130345,0.000901407,4010000,1001000,3009000,4.00599
451888,79.61,79.6902,0.0802277,0.00100776,4000000,1043000,2957000,3.83509
-682045,2.30071,2.29107,0.00964061,0.00419027,4007000,1000000,3007000,4.007
883355,-1.08884,-1.08447,0.00436616,0.00400993,4000000,1000000,3000000,4
550747,1.66421,1.66139,0.00281964,0.00169428,5058000,0,5058000,inf
-306363,-1.3508,-1.34833,0.00247234,0.00183028,5134000,1048000,4086000,4.89885
-941070,0.937465,0.937008,0.000456445,0.000486893,4006000,1001000,3005000,4.002
-683531,1.76668,1.76638,0.000303214,0.000171629,4000000,1000000,3000000,4
267376,1.15468,1.15032,0.00436343,0.00377889,4105000,1000000,3105000,4.105
-610290,-3.72298,-3.71745,0.00552724,0.00148463,4000000,1000000,3000000,4
-750939,-0.772488,-0.770537,0.00195064,0.00252515,4056000,1000000,3056000,4.056
202339,-4.29293,-4.28078,0.0121473,0.00282962,4001000,999000,3002000,4.00501
-56503.3,7.29125,7.25712,0.0341264,0.00468047,4059000,1000000,3059000,4.059
-580565,2.16949,2.16054,0.00894266,0.00412202,3999000,1001000,2998000,3.995
-723258,-0.329472,-0.328524,0.000947725,0.0028765,4058000,1236000,2822000,3.28317
-320975,2.19656,2.18704,0.00952673,0.00433711,4006000,1004000,3002000,3.99004
95965.7,-0.636469,-0.634461,0.00200799,0.00315489,4053000,1000000,3053000,4.053
-413550,0.0537903,0.0536733,0.000116991,0.00217494,4580000,1052000,3528000,4.35361
-874418,0.80904,0.807407,0.00163298,0.00201842,4518000,1001000,3517000,4.51349
-347062,-0.551222,-0.550757,0.000465427,0.000844354,3996000,1000000,2996000,3.996
-391851,0.248813,0.247894,0.000918866,0.003693,4220000,1003000,3217000,4.20738
819534,-0.846923,-0.845663,0.0012597,0.00148739,4005000,1019000,2986000,3.93032
-714518,-0.360307,-0.359433,0.000873524,0.00242439,4057000,1008000,3049000,4.0248
511173,3.96809,3.95815,0.00993772,0.00250441,4001000,999000,3002000,4.00501
-492565,-7.23111,-7.19638,0.0347278,0.00480256,4752000,505000,4247000,9.4099
711246,-38.6701,-38.5945,0.0755198,0.00195293,4005000,1000000,3005000,4.005
480233,-0.0178707,-0.0177886,8.21142e-005,0.0045949,5000000,1008000,3992000,4.96032
870454,0.350921,0.350015,0.000905983,0.00258173,3999000,1000000,2999000,3.999
121508,0.158784,0.158791,6.49573e-006,4.09091e-005,4047000,1019000,3028000,3.97154
-11026.6,0.383859,0.383094,0.000765104,0.00199319,4001000,999000,3002000,4.00501
-555266,9.56166,9.51016,0.0514991,0.005386,3999000,1049000,2950000,3.8122
75020.1,-2.35031,-2.34049,0.00981919,0.00417783,4007000,1003000,3004000,3.99501
-394180,-1.99421,-1.99052,0.00369024,0.00185048,3997000,1071000,2926000,3.73203
178417,-0.279087,-0.278298,0.000789654,0.00282941,4007000,1000000,3007000,4.007
857623,-1.14841,-1.14403,0.00438335,0.00381689,4000000,1000000,3000000,4
-536310,1.09272,1.08834,0.00437969,0.00400808,5007000,1002000,4005000,4.99701
-361101,-0.388757,-0.388017,0.000739085,0.00190115,3998000,1000000,2998000,3.998
-20302.3,-3.70579,-3.70068,0.00510858,0.00137854,4031000,999000,3032000,4.03504
-91465,-0.801013,-0.799305,0.00170786,0.00213213,3509000,1000000,2509000,3.509
425376,2.2881,2.27849,0.00960851,0.00419934,4032000,1000000,3032000,4.032
-498439,-0.45271,-0.452318,0.000392233,0.00086641,4001000,1000000,3001000,4.001
-587580,2.36453,2.35464,0.00988643,0.00418114,4050000,1000000,3050000,4.05
320489,-1.10079,-1.09639,0.00440196,0.00399892,5000000,0,5000000,inf
573395,2.46237,2.45775,0.00462827,0.0018796,5070000,1000000,4070000,5.07
-205612,-1.47851,-1.47755,0.000965222,0.000652832,4000000,999000,3001000,4.004
-326052,2.14081,2.13295,0.00786076,0.00367187,4098000,1000000,3098000,4.098
-285322,0.166844,0.166829,1.43181e-005,8.58172e-005,4000000,1000000,3000000,4
459916,-0.336181,-0.335241,0.000940152,0.00279656,4052000,1000000,3052000,4.052
751754,-1.70474,-1.70092,0.00381026,0.00223511,4008000,1000000,3008000,4.008
148409,0.0373201,0.0372015,0.000118666,0.00317968,4051000,1007000,3044000,4.02284
-717018,0.0567826,0.0566684,0.00011422,0.00201153,5001000,0,5001000,inf
517960,-0.545772,-0.545348,0.00042455,0.000777888,4999000,1000000,3999000,4.999
-502394,0.615888,0.614126,0.00176209,0.00286106,4001000,999000,3002000,4.00501
665253,-7.5553,-7.52376,0.0315431,0.00417496,4001000,1053000,2948000,3.79962
-11254.8,11.2306,11.1967,0.0339094,0.00301937,4083000,999000,3084000,4.08709
-59929.2,-0.21786,-0.217459,0.000401505,0.00184295,4000000,1049000,2951000,3.81316
513237,10.5636,10.4995,0.0641414,0.00607191,4008000,1005000,3003000,3.98806
-570564,-1.08207,-1.07773,0.00433805,0.00400902,4503000,1051000,3452000,4.28449
-157071,-0.518459,-0.518162,0.00029686,0.000572582,4020000,1000000,3020000,4.02
492280,-1.15357,-1.1492,0.00436724,0.00378585,4000000,1047000,2953000,3.82044
722629,-0.123141,-0.123153,1.20621e-005,9.79534e-005,4096000,1007000,3089000,4.06753
-698833,4.62701,4.61495,0.012057,0.00260579,4000000,1000000,3000000,4
-6366.18,-3.79096,-3.78392,0.0070363,0.00185608,4057000,1000000,3057000,4.057
576597,-5.42095,-5.39319,0.0277663,0.00512203,4000000,1000000,3000000,4
161569,-0.176248,-0.176197,5.04488e-005,0.000286238,4005000,1001000,3004000,4.001
901679,8.61803,8.58868,0.0293478,0.00340539,5000000,0,5000000,inf
112285,49.2877,49.3145,0.0268184,0.000544119,5081000,999000,4082000,5.08609
726284,2.93563,2.93326,0.00237112,0.000807703,3999000,1000000,2999000,3.999
-163147,-6.25823,-6.21841,0.0398207,0.00636293,4029000,1001000,3028000,4.02498
155666,-0.211303,-0.21098,0.000322444,0.00152598,4007000,1000000,3007000,4.007
754862,0.225097,0.224597,0.000500494,0.00222346,4061000,1000000,3061000,4.061
-203517,2.99766,2.99429,0.00337264,0.00112509,4000000,1000000,3000000,4
771339,-0.131936,-0.131958,2.11916e-005,0.00016062,4158000,1000000,3158000,4.158
-433193,1.11462,1.1102,0.00442218,0.00396743,4000000,1000000,3000000,4
31120.7,0.0717602,0.0716682,9.20074e-005,0.00128215,4058000,1000000,3058000,4.058
342128,-1.55499,-1.55422,0.000768656,0.000494315,4000000,1000000,3000000,4
69099.3,-0.0527189,-0.0526011,0.00011782,0.00223488,4047000,1007000,3040000,4.01887
556810,0.577262,0.576216,0.00104583,0.0018117,4507000,1001000,3506000,4.5025
-238206,-0.704313,-0.702035,0.00227777,0.00323404,4000000,1000000,3000000,4
-799898,5.27894,5.25497,0.0239703,0.00454075,3999000,1000000,2999000,3.999
-761544,0.453811,0.453424,0.000387376,0.000853606,5045000,0,5045000,inf
-340706,0.0856159,0.0855526,6.32676e-005,0.00073897,5007000,1001000,4006000,5.002
-492249,0.900762,0.90002,0.000742497,0.000824298,4047000,1008000,3039000,4.01488
514571,0.30345,0.302531,0.000919056,0.00302869,4000000,1000000,3000000,4
-924129,-4.52641,-4.51421,0.012198,0.00269486,4268000,1027000,3241000,4.15579
754090,6.76326,6.72449,0.038773,0.00573288,4007000,1000000,3007000,4.007
-79565.2,-3.02572,-3.02187,0.00384858,0.00127196,4001000,1044000,2957000,3.83238
-647135,-5.40074,-5.37349,0.0272495,0.00504551,4009000,998000,3011000,4.01703
22143.5,-79.3471,-79.4312,0.0841153,0.00106009,5000000,0,5000000,inf
-521388,0.0682087,0.0681103,9.83393e-005,0.00144174,5055000,1000000,4055000,5.055
-402229,-9.24961,-9.20877,0.0408427,0.00441561,4330000,0,4330000,inf
817801,1.3402,1.3376,0.00260789,0.00194589,5035000,1000000,4035000,5.035
-868612,0.440243,0.439791,0.000451965,0.00102663,4000000,1000000,3000000,4
-139515,-0.383168,-0.382399,0.000768702,0.00200617,4109000,1000000,3109000,4.109
-2035.53,0.222787,0.22232,0.000467521,0.00209851,4000000,1000000,3000000,4
490967,-1.44705,-1.44576,0.00129198,0.000892838,4058000,1000000,3058000,4.058
782294,-0.845114,-0.843836,0.00127786,0.00151206,4047000,998000,3049000,4.05511
429568,-0.338147,-0.33721,0.00093693,0.00277078,4059000,1000000,3059000,4.059
485435,-0.422305,-0.421756,0.000549054,0.00130014,4000000,1000000,3000000,4
-602453,1.77344,1.77307,0.000376223,0.000212143,4114000,999000,3115000,4.11812
252570,-4.74247,-4.73058,0.0118908,0.00250731,4000000,1000000,3000000,4
-345436,1.97638,1.97307,0.00331691,0.00167827,4059000,1000000,3059000,4.059
-904624,1.75426,1.75409,0.000170366,9.71157e-005,5128000,0,5128000,inf
-64423.9,0.955115,0.954763,0.000351334,0.000367845,5035000,1002000,4033000,5.02495
731249,-0.429003,-0.428492,0.000511688,0.00119274,3999000,1000000,2999000,3.999
614121,-0.502768,-0.502492,0.000275099,0.000547169,4503000,1005000,3498000,4.4806
-584646,2.31475,2.30507,0.00968257,0.00418299,4000000,999000,3001000,4.004
-438085,1.43113,1.42965,0.00147266,0.00102902,4075000,1000000,3075000,4.075
676269,1.07061,1.06633,0.00427698,0.0039949,4000000,1000000,3000000,4
62597.1,1.12276,1.11834,0.00442391,0.0039402,4051000,1007000,3044000,4.02284
-387417,2.00869,2.00468,0.00401244,0.00199754,4001000,999000,3002000,4.00501
610964,-0.944718,-0.944307,0.000410294,0.000434303,4496000,1125000,3371000,3.99644
-359331,1.49349,1.49266,0.000826632,0.000553491,4007000,1000000,3007000,4.007
742033,-3.26194,-3.25404,0.00790054,0.00242203,4003000,1051000,2952000,3.80875
406276,-3.64752,-3.63468,0.0128476,0.00352228,4009000,998000,3011000,4.01703
-182284,0.741308,0.739152,0.00215525,0.00290737,4000000,1051000,2949000,3.8059
-80292.7,0.155336,0.155349,1.27966e-005,8.23801e-005,4511000,0,4511000,inf
-700242,0.552263,0.551789,0.000473857,0.000858029,5005000,995000,4010000,5.03015
706639,0.162768,0.162765,2.68818e-006,1.65154e-005,4035000,1000000,3035000,4.035
-628006,-10.3828,-10.3174,0.0654396,0.00630266,4000000,1000000,3000000,4
-221590,-0.543982,-0.54357,0.000412306,0.00075794,4178000,1007000,3171000,4.14896
-140075,-2.19508,-2.18555,0.00952752,0.0043404,4000000,1000000,3000000,4
37255.5,-0.801333,-0.799628,0.00170493,0.00212762,3842000,998000,2844000,3.8497
-196944,-2.04495,-2.04005,0.00489865,0.00239549,5001000,998000,4003000,5.01102
-697656,0.58258,0.581415,0.00116579,0.00200108,4066000,999000,3067000,4.07007
425046,1.91965,1.91736,0.00228213,0.00118883,4000000,1001000,2999000,3.996
-692337,1.34455,1.342,0.00255237,0.00189831,4057000,999000,3058000,4.06106
666296,-2.3154,-2.30572,0.00968468,0.00418272,4000000,1000000,3000000,4
-453676,1.60888,1.60723,0.00165888,0.00103108,4068000,1000000,3068000,4.068
-850991,0.235504,0.234839,0.000665676,0.00282659,4000000,1001000,2999000,3.996
290204,-1.95447,-1.95158,0.00289092,0.00147913,4056000,1000000,3056000,4.056
335209,3.41799,3.40776,0.0102285,0.00299254,5003000,0,5003000,inf
-782532,8.68893,8.65889,0.0300403,0.0034573,5037000,1103000,3934000,4.56664
151663,-0.372066,-0.371243,0.000823447,0.00221317,4008000,1000000,3008000,4.008
918230,-8.6251,-8.59569,0.0294107,0.0034099,4062000,1000000,3062000,4.062
-982482,1.20937,1.20532,0.00404609,0.00334563,3505000,1004000,2501000,3.49104
635192,0.0138796,0.0138114,6.82295e-005,0.0049158,5052000,0,5052000,inf
-6121,-2.42022,-2.41349,0.00673007,0.00278076,5017000,0,5017000,inf
-77510,-0.771743,-0.769786,0.00195638,0.00253501,5044000,0,5044000,inf
682060,1.40348,1.40168,0.00180451,0.00128574,4326000,1018000,3308000,4.24951
653100,0.137204,0.137228,2.38737e-005,0.000174002,4000000,1054000,2946000,3.79507
511964,0.276288,0.275521,0.000767334,0.0027773,4007000,1000000,3007000,4.007
566249,-11.6835,-11.6535,0.0300143,0.00256896,6126000,1010000,5116000,6.06535
608437,-1.68635,-1.68301,0.00334699,0.00198475,3999000,1000000,2999000,3.999
883425,0.0905908,0.0905387,5.20708e-005,0.000574791,4078000,1167000,2911000,3.49443
171342,-0.0432336,-0.0431126,0.000120987,0.00279845,4007000,1000000,3007000,4.007
-755379,1.09392,1.08954,0.00438352,0.00400717,4000000,1057000,2943000,3.7843
-708709,-0.186853,-0.186744,0.000108326,0.000579738,4007000,1001000,3006000,4.003
485611,-0.899924,-0.899174,0.000749878,0.000833268,3999000,1049000,2950000,3.8122
-108951,-1.52289,-1.5223,0.00059262,0.000389142,4007000,1000000,3007000,4.007
935808,-0.272403,-0.271669,0.000733595,0.00269305,5000000,0,5000000,inf
-533976,0.469117,0.468788,0.000328557,0.000700374,4460000,1000000,3460000,4.46
-962970,0.0119014,0.011841,6.04438e-005,0.0050787,5003000,1045000,3958000,4.78756
911109,-0.00452393,-0.0044981,2.58252e-005,0.00570857,4007000,1146000,2861000,3.49651
-634711,2.03997,2.0352,0.00476983,0.00233819,3018000,1503000,1515000,2.00798
862822,-0.628926,-0.626998,0.00192797,0.00306549,5067000,999000,4068000,5.07207
-758723,-0.649756,-0.647634,0.00212209,0.00326598,4001000,1001000,3000000,3.997
-421629,2.90721,2.90527,0.00194628,0.000669466,4042000,1000000,3042000,4.042
-438375,-0.99459,-0.994372,0.000217887,0.000219072,4000000,1000000,3000000,4
866059,0.379322,0.378534,0.000788352,0.00207832,4057000,1001000,3056000,4.05295
-810901,0.56238,0.561813,0.000566678,0.00100764,4006000,1000000,3006000,4.006
-36231.5,0.520218,0.519917,0.000301486,0.000579538,4510000,1007000,3503000,4.47865
-347409,0.730798,0.728593,0.00220516,0.00301746,4000000,1001000,2999000,3.996
-286452,-2.04524,-2.04034,0.0049062,0.00239884,4101000,1000000,3101000,4.101
-664169,2.41044,2.40315,0.00729484,0.00302635,4000000,1000000,3000000,4
690359,0.0416277,0.041507,0.000120708,0.00289971,4056000,1082000,2974000,3.74861
-282011,0.812373,0.810772,0.00160126,0.0019711,4012000,999000,3013000,4.01602
-187970,2.34857,2.33876,0.00981148,0.00417764,4058000,1000000,3058000,4.058
146773,1.31609,1.31317,0.00291261,0.00221308,4000000,1002000,2998000,3.99202
711031,0.370725,0.369896,0.000829612,0.00223781,4050000,1010000,3040000,4.0099
-992258,6.39426,6.35422,0.0400395,0.00626179,4000000,1000000,3000000,4
-754007,0.954248,0.953892,0.000355909,0.000372973,4044000,1020000,3024000,3.96471
476716,-7.00912,-6.97227,0.0368509,0.00525756,5069000,0,5069000,inf
142604,0.468555,0.468225,0.000330398,0.000705142,5055000,0,5055000,inf
933392,-0.20645,-0.20618,0.00027014,0.0013085,4517000,1000000,3517000,4.517
791299,0.73389,0.731699,0.00219161,0.00298629,4008000,1053000,2955000,3.80627
778720,1.15705,1.1527,0.00435493,0.00376381,5015000,1000000,4015000,5.015
-742294,-2.37632,-2.36681,0.00951411,0.00400372,4002000,1001000,3001000,3.998
